name,0,500,1000,1500,2000,2500,3000,3500,4000,4500,5000,5500,6000,6500,7000,7500,8000,8500,9000,9500,10000,10500,11000,11500,12000,12500,13000,13500,14000,14500,15000,15500,16000,16500,17000,17500,18000,18500,19000,19500,20000,20500,21000,21500,22000,22500,23000,23500,24000,24500,25000,25500,26000,26500,27000,27500,28000,28500,29000,29500,30000,30500,31000,31500,32000,32500,33000,33500,34000,34500,35000,35500,36000,36500,37000,37500,38000,38500,39000,39500,40000,40500,41000,41500,42000,42500,43000,43500,44000,44500,45000,45500,46000,46500,47000,47500,48000,48500,49000,49500,50000,50500,51000,51500
Avani(F2),0.48011998456554739,-0.10222498648096855,0.90755320847888554,0.44848870112407391,-0.442512234162795,0.13783823030299933,0.28850072658608023,0.044731664110437441,0.51553015711829353,-0.1682539881665539,-0.71673323197520344,-0.80665300785022764,-0.62180212397066514,-0.22153249904676695,-0.60934560979475882,-0.22043245498939432,0.81423058162197892,-0.34441834835625879,-0.0035420070025896687,-0.4670300591928781,0.81507239274615051,0.92076776260551974,1.1794526820292992,0.64631199302837938,-0.53990496277785749,-0.45812632503992734,-1.0154880799279762,-0.39201797108889785,-1.0270324306042107,-0.69531837912979622,-0.50595599339046327,-0.023269245098684704,0.10157606669136761,0.096703075241773656,1.0943386122360075,0.17901725867183518,0.57095690536301624,1.0067487570925255,0.28023193103427696,0.3153810449682265,1.7083263869530783,3.6842019541949296,4.3932048662642309,3.2691812668897779,2.6146321732147109,1.4109845422623406,0.44185140642021264,0.19841343243581175,0.56942973639204442,0.82849442019571418,0.016736850838907288,-0.84792298765923557,-0.86240963619092836,-1.2932884895847203,-0.9592528482863919,-0.75940702237282975,0.49807389835655852,0.45371862448745454,0.48058162752041306,0.06882902550203461,-0.62370296344723164,-0.68959261949856698,-0.5413029692199508,-0.20197141681777023,0.51736084267243621,-0.011108811931471355,0.43820802789772095,0.46668065968348066,-0.34645174622521474,-0.36785362393771226,0.35802482306505745,-0.43518758331226509,-1.0195652447523784,-0.33932270785423069,-0.18898566625864385,0.21137227035115652,0.47766411858377827,0.21409642708647136,-0.98332282526567383,-1.4060284847983173,-0.13722953015146194,-0.25909636548661441,-0.53764998528549146,-0.84367149711864098,-0.4869240083335305,-1.1684057811967206,-0.87964291519935334,-1.1206648522694194,-0.76446735836174762,-0.031658830372035762,0.93943394900615462,1.5285519337368239,0.7402375447956373,-0.50438280487173581,-0.80685837332939436,-1.3263364933303297,-1.3433889554073435,-1.2314653649165597,-1.9064740369431461,-1.0009860591961524,-0.70199396470038455,-0.14535480389940245,-0.73039135702409097,-0.18652762156957123
Che9d(F2),0.96051171101326938,0.44379827683217871,0.72811421083552053,0.055353410058408214,-0.27892247003844439,-0.069114151602498231,-0.23572521226859797,-0.31981626915496203,0.57563209264797055,0.00054179576726890572,-0.55271837347457886,-0.90370111624762728,-0.78095915724621556,-0.80857707407579782,-0.63899543498395273,-0.004611630941899536,0.76385663005746518,-0.24090109374732052,-0.12087674064224209,-0.35567735325923588,0.97503202680082413,0.8768400626110251,0.74009861856788994,0.14312897220992027,-0.33772749900881444,-0.35744335134542726,-0.74829758528822399,-0.33026843135933881,-1.3025556728527747,-1.1298071209564162,-0.45052816264359319,-0.68254642923945996,0.24105131328664964,0.090499002696759853,1.1078698132813356,0.41446071421211456,0.41263976130192792,0.89531692859602707,0.038788210228572442,-0.25882303674606238,1.283148760669939,2.0685078654849227,3.6074085666732048,2.7997261329231669,3.2507426739677121,1.2848493797943996,0.16872871913136675,-0.0023853877731867235,0.53566335296500089,0.62789980155147251,0.25468843392529561,-0.26193138758962381,-0.80256336592674649,-1.8604048310082655,-1.8261919825903115,-1.2429036309458232,-0.50395949167684961,0.44883073021363734,0.60376604665012079,0.78434784667604485,1.7574022505973637,0.7943607661053379,1.0509759809713408,1.8637811337855172,0.89222019224433269,-0.16906825560568192,-0.67329243058865429,-0.99193749305957746,-0.54929276342505506,-0.67876904325636322,0.605676824967739,0.29312872500097753,0.51574911649058841,-0.59157943306127081,-0.70456250648731056,0.61153073972533256,1.4013495226743937,0.59423944403349427,0.93250951436882634,0.75266399278793927,1.014886671172589,1.4823671993067087,0.14497227946203808,-0.4255341141780648,-1.3121373917450716,-0.75827902941929115,-0.38319445406549257,-1.1458511370729783,-1.2579774959260304,-0.87876317877956156,-1.7435752117685055,-1.3695132739485141,-1.1871450335487603,-0.68932637892295023,-1.7246439698140521,-1.0938289423446659,-0.67533082433322544,-1.111757060573265,-0.33928763574116511,-0.53313401173078301,-0.19883679727166098,-1.2084001334722525,-0.26201763070981993,-0.35376335492175909,-0.20810283852803818,-1.0878246939526817,-0.23030996063971598,0.056313708200639669
Jabbawokkie(F2),-0.013809897203698027,0.53150053940885822,-0.2264782095413134,0.9126096101451624,-0.069328629597245839,-0.42686540870154249,-0.21014064930318518,-0.33478414134712264,-0.063785303903444307,0.52469536796345995,0.063293708163816284,-0.43240191920813348,-0.71762742062832818,-0.57644732587502501,-0.13727367329544887,-0.50777336303910003,-0.48794740476231252,0.47807003769270051,-0.43284276521199527,-0.36753993077238051,-0.68161614730761533,0.74167687694944262,1.0388650219823781,1.0473014203107467,0.76718451156131795,-0.5942494461232769,-0.53897110802582981,-1.2111602119921978,-0.58219277575153872,-1.2483143097972662,-0.81781452834086688,-0.4429707588958457,-0.39180909423281141,0.015763594664581142,0.21339320562078951,0.55357897907522535,0.54953899475596157,0.8600186614791463,1.1900862005674766,0.40353795115568103,-0.2508056713523088,0.38198986348653291,3.1914123554073019,3.9632086590573761,3.3207845706701664,3.5331491157052901,1.2061381898378356,0.66064392211654288,0.29430683859195589,-1.1830722511586749,0.11830999161947627,1.830173088068366,1.1845744494227286,0.47773578560832697,-0.68637451517309933,-0.57758101091153269,-0.76405757875570823,-0.46557067431749322,0.27897143255926926,0.32115587403485157,0.33253127969280966,0.077818511076901742,1.1935337832067925,1.1312153179796542,1.0253598501647698,0.62786391314993106,0.42294747451802567,-0.036713641974723474,0.042541723533137607,-0.67961138336816596,-0.099839430104490381,-0.24786677996176709,-0.61969705695439115,-0.71505321659674337,-1.1983113842041058,-1.2052633946624409,-1.1169712569936532,-1.0119824841663989,-0.24065232154668731,0.58830511868932978,-0.48799658034095078,-0.2946514680489275,-0.57114593902865529,-1.4144969715211837,-1.127370584962885,-1.5548069973994934,-1.2410975190262783,-0.59728698546164971,-0.47865534197642862,-0.56789087981964104,1.2543951534595346,-0.029382739078268365,0.62296162709395653,-0.37455204254474789,0.074656760801772734,-1.0274897368478295,-1.3965255145901745,-0.75329255045965438,-0.75137962922407653,-1.2404346696933359,-1.3791126173668855,-0.53836810260695944,0.031430066485525023,-0.072655780422318031,-0.13723507681120886,0.57016680475638981
Yoshi(F2),0.62425178496078093,-0.17313733262495384,0.85173679299654204,-0.25499895876012935,-0.51944429984137841,-0.18963779467719602,-0.34490189759797668,-0.0031576543216387991,0.55481824304496863,-0.16560577649165054,-0.80640637066589582,-0.9483962585257748,-0.86046492871896996,-0.46255131176383074,-0.58010727861305489,-0.25418644551107716,0.5024986718231429,-0.085847232355189679,0.099967415389567937,-0.22671123279895308,0.94871525239645405,1.2551199190851878,1.1388939467484727,0.38319222336912911,-0.57513267999312001,-0.48433273225774043,-0.65005799180196455,0.030495781422248232,-0.70163954132334139,-0.75621354570161359,-0.50804306223159157,0.21514675603287678,0.31491096719277956,0.022238558320731006,0.76971624185602572,0.51626315447014781,0.39408428618521113,0.17861858083911022,0.55842820254489689,0.27148452324531974,2.3858147141996309,3.1450472504121176,4.3478760524712889,3.2543522194599785,3.446945332357441,1.036484727217331,-0.27565998675574188,0.053558128658051603,-0.25136102312675174,-0.12617534044218473,-0.26384664180862288,-0.22619555423905555,-0.63086633218252874,-1.198201468497305,-1.6409968537229809,-1.1884524820006857,-0.16160671940410695,0.52408427600659546,1.1830889071499777,0.80011238644772686,0.098301611867948571,0.8302644999141322,1.5260965980315968,0.53839440161386398,2.111875416597639,1.4349651579632849,1.2678945706709766,0.37024576012028282,0.07237262993222561,-0.41956948145082368,-1.1256643907761246,-1.062781541856554,-0.47762069118098049,0.28995392656611912,-0.40383432796578722,-0.19326310409746664,-0.15527608967997472,-0.59645848437411031,-0.31134523285611498,-0.10311202821925747,-0.06959566662775736,0.24125058667007473,0.05501536368463019,-0.50821402543661676,-0.96935369547597905,-1.1453699900970573,-1.180721470187464,-0.28602083004978318,0.39672098905052838,0.030475558499519349,-0.74889623130836869,-0.54503657232640257,-0.40179425424277765,0.03394156749001797,-0.38625388384159681,-0.63643345536851614,-0.48287729279104302,-0.90382927255297896,-1.3209800939094469,-0.57025802709670359,-1.3228054510567506,-0.8985575418295737,-1.2780801481257225,-0.32873450647091479,-0.78840435976553613,-0.95303401291456247,-1.0861972132129307,-1.418150339733425,-0.34848262743543124,0.057400361511445668,0.14753713561594406,-0.41253749291302028,0.043229123880807234
Zapner(F2),-0.18955474327043537,0.40797307309109382,-0.38792746290243718,0.74214593737532297,-0.11211930301305889,-0.43827292877309082,-0.35924575069509729,-0.31644698977717733,0.0092085755329401556,0.53705397827323753,0.36572783775904033,-0.16873774505406516,-0.4684016870499263,-0.44184617706726143,-0.14178534705288109,-0.56437876705976842,-0.52651831467179422,0.4291677057260283,-0.46757752542172887,-0.38806040185915419,-0.70743370892727286,0.71727185203311039,0.99499711491504317,0.97597992241486931,0.72218403274091458,-0.59173376779084053,-0.54194984114178635,-1.2686218565138359,-0.66996386751770975,-1.3248380820470018,-0.87225602813759973,-0.52182359758278929,-0.45462940509407451,-0.0091780071958508999,0.16507389172795156,0.51859430170013798,0.5020253516650921,0.83850726540649712,1.196477048974212,0.40931059340763171,-0.25994209064342899,0.407978428418726,3.1865329206116479,3.9407980405320715,3.3669136355211164,3.5400255266713692,1.2075175281800918,0.62618354773225504,0.3017699270450655,-1.1738227659207809,0.099639135086238381,1.8342463231907971,1.183538330324748,0.45093411827809049,-0.72459151389692877,-0.63177929706380409,-0.81306133958235582,-0.50803133414831414,0.2337526789355471,0.28907323536958812,0.28075322412772635,0.014470550020611971,1.1811055413622158,1.1092127781608696,0.96247583641974388,0.57853707317645353,0.40643482462791131,-0.11568041566717871,0.034725693436005095,-0.72923678695420246,-0.12124484208683634,-0.34454596476511007,-0.69971055277753358,-0.73420311757109391,-1.1880517469584955,-0.28317428983212839,-0.30212989070232404,-0.12877594474279305,0.42103273915096723,1.3800271615831579,-0.86293269635705339,-0.28923969126269872,-0.052558614968437736,-1.2821484101284788,-1.1984998546270575,-1.4623902989462294,-1.7106305099840242,-0.95162743869143074,-0.5123034588890959,-0.27943564605998572,0.75848157708348918,0.033644618201000877,0.69864138825568967,-0.43923797194747072,-0.021804533267535224,-0.82686706437969903,-1.06814012746945,-1.4535207370212315,-0.85093122714518254,-1.2129731119063731,-1.5379755770503198,-0.71357705473642108,-0.35578636420711535,-0.56283948736220657,-0.014552185192353502,0.29111039628326107
